cue_word,association_word,cue_valence,associated_valence
scientist,curiosity,0,1
scientist,experiment,0,0
scientist,discovery,0,0
proof,logic,0,0
proof,evidence,0,0
proof,valid,0,1
class,room,0,-1
class,teacher,0,0
class,group,0,0
chemistry,reaction,0,0
chemistry,molecule,0,-1
chemistry,lab,0,0
algorithm,code,0,0
algorithm,step,0,-1
algorithm,process,0,0
problem - solve,strategy,0,0
problem - solve,challenge,0,-1
problem - solve,mind,0,0
datum,information,0,0
datum,set,0,-1
datum,analysis,0,0
knowledge,understand,0,1
knowledge,fact,0,0
knowledge,skill,0,0
lecture,presentation,0,0
lecture,audience,0,0
lecture,note,0,-1
ai,intelligence,0,1
ai,machine,0,0
ai,technology,0,0
mathematic,equation,0,0
mathematic,formula,0,0
mathematic,calculation,0,-1
number,digit,0,0
number,value,0,0
number,pattern,0,-1
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
homework,task,-1,0
homework,assignment,-1,-1
homework,deadline,-1,-1
classroom,teacher,0,0
classroom,student,0,0
classroom,desk,0,-1
llm,model,0,0
llm,language,0,1
llm,text,0,0
student,university,0,0
student,course,0,0
student,degree,0,0
chatgpt,tool,0,0
chatgpt,response,0,0
chatgpt,chat,0,0
creativity,art,1,0
creativity,imagination,1,1
creativity,innovation,1,0
physics,law,0,0
physics,force,0,0
physics,equation,0,0
music,note,0,0
music,song,0,1
music,rhythm,0,0
theorem,proof,0,0
theorem,statement,0,0
theorem,logic,0,0
science,experiment,0,0
science,theory,0,0
science,research,0,0
work,task,0,0
work,effort,0,-1
work,project,0,0
teacher,knowledge,0,1
teacher,guidance,0,0
teacher,inspiration,0,1
future,potential,0,0
future,uncertainty,0,-1
future,opportunity,0,1
study,focus,0,0
study,effort,0,0
study,learn,0,1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,success,-1,1
job,income,0,0
job,stability,0,0
job,growth,0,1
computation,logic,0,1
computation,algorithm,0,0
computation,speed,0,0
career,path,0,0
career,goal,0,1
career,development,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,class,0,1
professor,expertise,0,1
professor,teach,0,0
professor,research,0,0
art,creativity,1,1
art,expression,1,0
art,aesthetic,1,0
equation,math,0,0
equation,solution,0,1
equation,variable,0,0
variable,unknown,0,-1
variable,input,0,0
variable,change,0,0
experiment,test,0,0
experiment,datum,0,0
experiment,result,0,1
logic,reasoning,1,0
logic,structure,1,0
logic,truth,1,1
model,representation,0,0
model,simulation,0,0
model,system,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,1
history,past,0,0
history,event,0,0
history,lesson,0,1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
success,achievement,1,1
success,goal,1,0
success,happiness,1,1
literature,story,1,1
literature,text,1,0
literature,interpretation,1,0
informatic,computer,0,0
informatic,programming,0,1
informatic,datum,0,0
teamwork,collaboration,0,1
teamwork,support,0,0
teamwork,communication,0,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,1
society,community,0,0
society,culture,0,0
society,change,0,0
failure,lesson,-1,1
failure,setback,-1,0
failure,recovery,-1,0
