cue_word,association_word,cue_valence,associated_valence
art,beauty,0,1
art,expression,0,0
art,creativity,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,problem - solve,0,0
informatic,computer,1,0
informatic,programming,1,0
informatic,datum,1,0
scientist,research,0,0
scientist,discovery,0,1
scientist,exploration,0,0
teacher,mentorship,0,0
teacher,education,0,0
teacher,guidance,0,0
mathematic,number,1,0
mathematic,equation,1,0
mathematic,problem - solve,1,0
work,responsibility,1,0
work,productivity,1,0
work,career,1,0
music,harmony,0,1
music,creativity,0,0
music,expression,0,0
knowledge,learn,1,1
knowledge,information,1,0
knowledge,understand,1,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,0
job,career,0,0
job,responsibility,0,0
job,income,0,0
classroom,learn,1,1
classroom,education,1,1
classroom,structure,1,0
lecture,presentation,0,0
lecture,instruction,0,0
lecture,knowledge - share,0,0
career,goal,0,0
career,ambition,0,0
career,achievement,0,0
science,research,1,0
science,discovery,1,0
science,truth,1,0
algorithm,logic,0,0
algorithm,compute,0,0
algorithm,efficiency,0,0
philosophy,reasoning,0,0
philosophy,metaphysic,0,0
philosophy,ethic,0,0
teamwork,collaboration,0,1
teamwork,cooperation,0,1
teamwork,synergy,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
chemistry,element,0,-1
physics,motion,0,0
physics,energy,0,0
physics,law,0,0
society,culture,1,0
society,interaction,1,0
society,norm,1,0
llm,ai,0,1
llm,language,0,0
llm,model,0,0
proof,verification,0,1
proof,certainty,0,0
proof,logic,0,0
exam,assessment,0,0
exam,challenge,0,-1
exam,evaluation,0,-1
student,learn,0,1
student,education,0,0
student,pupil,0,0
stem,science,0,0
stem,technology,0,0
stem,research,0,1
experiment,test,0,0
experiment,trial,0,0
experiment,analysis,0,0
ai,machine learn,0,0
ai,automation,0,0
ai,intelligence,0,1
literature,book,0,0
literature,write,0,0
literature,story,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
homework,assignment,0,0
homework,task,0,0
homework,practice,0,0
chatgpt,ai assistant,0,0
chatgpt,language model,0,0
chatgpt,chatbot,0,1
datum,information,0,0
datum,number,0,0
datum,fact,0,0
variable,factor,0,0
variable,condition,0,0
variable,parameter,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
study,learn,0,0
study,research,0,1
study,education,0,0
class,school,0,0
class,lecture,0,0
class,session,0,1
theorem,proof,0,0
theorem,formula,0,0
theorem,principle,0,0
blackboard,chalkboard,0,0
blackboard,write,0,0
blackboard,learn,0,1
problem - solve,analyze,0,0
problem - solve,solve,0,0
problem - solve,decide,0,1
number,digit,0,0
number,calculate,0,0
number,arithmetic,0,1
computation,calculation,0,0
computation,processing,0,0
computation,compute,0,1
grade,score,0,0
grade,rating,0,0
grade,mark,0,1
future,prospect,0,0
future,goal,0,0
future,outlook,0,1
history,past,0,0
history,event,0,0
history,timeline,0,0
model,example,0,0
model,representation,0,0
model,simulation,0,1
equation,formula,0,0
equation,math,0,0
equation,calculation,0,1
professor,teacher,0,0
professor,lecturer,0,0
professor,mentor,0,1
success,achievement,1,1
success,win,1,0
success,accomplishment,1,1
biology,life,0,0
biology,ecology,0,0
biology,health,0,1
