cue_word,association_word,cue_valence,associated_valence
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,knowledge,0,0
philosophy,truth,0,0
philosophy,question,0,0
philosophy,reason,0,0
class,schedule,-1,-1
class,student,-1,0
class,lecture,-1,0
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,efficiency,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
equation,number,0,0
equation,solution,0,0
equation,math,0,0
future,career,0,0
future,plan,0,0
future,opportunity,0,0
work,job,0,0
work,schedule,0,-1
work,income,0,0
homework,task,-1,-1
homework,study,-1,0
homework,pressure,-1,-1
literature,book,0,0
literature,story,0,0
literature,read,0,0
computation,number,0,0
computation,datum,0,0
computation,calculation,0,0
study,focus,0,0
study,time,0,0
study,effort,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,help,0,0
chemistry,lab,0,0
chemistry,element,0,0
chemistry,experiment,0,0
professor,knowledge,0,0
professor,authority,0,0
professor,lecture,0,0
llm,technology,-1,0
llm,algorithm,-1,0
llm,datum,-1,0
algorithm,code,0,0
algorithm,pattern,0,0
algorithm,logic,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,-1
mathematic,number,0,0
mathematic,proof,0,0
mathematic,logic,0,0
society,people,0,0
society,structure,0,0
society,change,0,-1
proof,logic,0,0
proof,validity,0,0
proof,theorem,0,0
science,experiment,0,0
science,fact,0,0
science,discovery,0,0
number,calculation,0,0
number,equation,0,0
number,datum,0,0
career,future,0,0
career,work,0,0
career,goal,0,0
music,cook,0,0
music,knit,0,0
music,emotion,0,-1
biology,chemistry,0,0
biology,experiment,0,0
biology,knowledge,0,0
failure,anxiety,-1,0
failure,exam,-1,-1
failure,job,-1,-1
scientist,experiment,0,0
scientist,logic,0,0
scientist,physics,0,0
physics,maths,-1,0
physics,success,-1,0
physics,variable,-1,-1
stem,maths,0,0
stem,experiment,0,0
stem,knowledge,0,0
student,lecture,-1,-1
student,classroom,-1,0
student,exam,-1,-1
model,experiment,0,0
model,success,0,0
model,ai,0,-1
informatic,ai,0,0
informatic,logic,0,0
informatic,experiment,0,0
job,success,0,0
job,teamwork,0,0
job,anxiety,0,-1
classroom,lecture,-1,-1
classroom,exam,-1,-1
classroom,student,-1,-1
chatgpt,ai,0,0
chatgpt,help,0,0
chatgpt,creativity,0,0
logic,maths,0,0
logic,success,0,0
logic,experiment,0,0
art,knit,0,0
art,creativity,0,0
art,emotion,0,0
experiment,knowledge,0,0
experiment,success,0,0
experiment,variable,0,0
ai,chatgpt,0,0
ai,informatic,0,0
ai,creativity,0,0
anxiety,failure,-1,-1
anxiety,exam,-1,-1
anxiety,job,-1,-1
variable,physics,-1,-1
variable,experiment,-1,0
variable,success,-1,0
success,knowledge,0,0
success,job,0,0
success,experiment,0,0
knowledge,biology,0,0
knowledge,experiment,0,0
knowledge,success,0,0
history,classroom,-1,-1
history,lecture,-1,-1
history,exam,-1,-1
exam,anxiety,-1,0
exam,failure,-1,-1
exam,student,-1,-1
lecture,classroom,-1,-1
lecture,history,-1,-1
lecture,student,-1,-1
creativity,art,0,0
creativity,chatgpt,0,0
creativity,knit,0,0
teamwork,job,0,0
teamwork,success,0,0
teamwork,experiment,0,0
