cue_word,association_word,cue_valence,associated_valence
scientist,lab,1,0
scientist,genius,1,1
scientist,discovery,1,1
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,group,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,strict,0,-1
study,book,0,0
study,effort,0,-1
study,boredom,0,-1
computation,computer,-1,-1
computation,code,-1,-1
computation,tedious,-1,-1
equation,solve,1,0
equation,math,1,1
equation,balance,1,0
ai,robot,-1,0
ai,hype,-1,-1
ai,overrate,-1,-1
informatic,programming,-1,-1
informatic,datum,-1,-1
informatic,machine,-1,-1
success,achievement,1,1
success,goal,1,1
success,reward,1,1
theorem,proof,1,1
theorem,logic,1,1
theorem,elegance,1,1
logic,reason,1,1
logic,puzzle,1,0
logic,clarity,1,1
variable,unknown,0,0
variable,math,0,1
variable,change,0,0
biology,cell,0,0
biology,life,0,0
biology,dissection,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
model,theory,0,0
model,predict,0,0
model,simulate,0,0
philosophy,idea,0,0
philosophy,question,0,0
philosophy,abstract,0,0
lecture,note,0,0
lecture,listen,0,0
lecture,dull,0,-1
classroom,desk,0,-1
classroom,chalk,0,0
classroom,crowded,0,-1
stem,science,0,1
stem,math,0,1
stem,tech,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,discouragement,-1,-1
science,experiment,1,1
science,discovery,1,1
science,truth,1,1
mathematic,proof,1,1
mathematic,number,1,0
mathematic,beauty,1,1
student,learn,0,0
student,school,0,0
student,youth,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,panic,-1,-1
job,work,0,-1
job,money,0,0
job,stress,0,-1
blackboard,chalk,0,0
blackboard,equation,0,1
blackboard,lecture,0,0
experiment,lab,1,1
experiment,hypothesis,1,0
experiment,result,1,0
datum,analysis,0,0
datum,graph,0,1
datum,statistic,0,0
creativity,imagination,0,1
creativity,innovation,0,1
creativity,idea,0,0
music,melody,0,0
music,rhythm,0,0
music,concert,0,0
class,student,0,0
class,lesson,0,0
class,attendance,0,-1
number,calculation,1,1
number,math,1,1
number,logic,1,1
physics,motion,1,1
physics,energy,1,1
physics,quantum,1,0
society,people,0,0
society,culture,0,0
society,inequality,0,-1
algorithm,code,-1,-1
algorithm,computer,-1,-1
algorithm,efficiency,-1,0
grade,test,-1,-1
grade,effort,-1,0
grade,stress,-1,-1
literature,book,-1,0
literature,story,-1,0
literature,poetry,-1,-1
homework,assignment,-1,-1
homework,deadline,-1,-1
homework,bore,-1,-1
problem - solve,puzzle,1,0
problem - solve,logic,1,1
problem - solve,solution,1,1
work,job,0,0
work,salary,0,0
work,stress,0,-1
teacher,mentor,0,1
teacher,knowledge,0,1
teacher,strict,0,-1
proof,theorem,1,1
proof,logic,1,1
proof,math,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
career,job,0,0
career,success,0,1
career,ambition,0,0
future,plan,0,0
future,goal,0,1
future,uncertainty,0,-1
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,lab,0,1
history,event,-1,0
history,date,-1,-1
history,war,-1,-1
art,paint,0,0
art,beauty,0,0
art,expression,0,0
llm,ai,-1,-1
llm,model,-1,-1
llm,chat,-1,0
chatgpt,chatbot,-1,-1
chatgpt,helpful,-1,0
chatgpt,plagiarism,-1,-1
