cue_word,association_word,cue_valence,associated_valence
variable,unknown,-1,-1
variable,datum,-1,0
variable,math,-1,0
computation,fast,0,1
computation,powerful,0,1
computation,logic,0,0
llm,creative,0,0
llm,helpful,0,1
llm,intelligent,0,0
grade,good,-1,1
grade,bad,-1,-1
grade,score,-1,-1
literature,story,0,0
literature,book,0,0
literature,culture,0,0
teacher,wise,0,1
teacher,supportive,0,1
teacher,mentor,0,1
professor,expert,0,0
professor,knowledgeable,0,1
professor,academic,0,-1
history,past,0,-1
history,lesson,0,0
history,event,0,-1
career,success,0,1
career,growth,0,0
career,purpose,0,1
music,joyful,0,1
music,rhythm,0,0
music,emotion,0,-1
society,complex,-1,-1
society,connect,-1,0
society,global,-1,0
failure,learn,-1,0
failure,growth,-1,-1
failure,resilience,-1,1
classroom,learn,0,0
classroom,collaborative,0,0
classroom,safe,0,1
exam,stressful,-1,-1
exam,assessment,-1,-1
exam,test,-1,-1
algorithm,efficient,0,1
algorithm,logic,0,0
algorithm,pattern,0,-1
future,hopeful,-1,1
future,uncertain,-1,-1
future,innovative,-1,1
stem,curious,0,0
stem,problem - solve,0,0
stem,innovation,0,0
creativity,imaginative,1,1
creativity,free,1,1
creativity,original,1,1
class,group,-1,-1
class,learn,-1,0
class,discussion,-1,0
chemistry,molecule,0,-1
chemistry,reaction,0,-1
chemistry,element,0,-1
science,discovery,0,1
science,truth,0,1
science,experiment,0,-1
theorem,proof,-1,0
theorem,logic,-1,0
theorem,mathematic,-1,0
job,work,-1,-1
job,career,-1,0
job,responsibility,-1,-1
physics,law,0,0
physics,energy,0,0
physics,universe,0,-1
knowledge,wisdom,0,1
knowledge,understand,0,1
knowledge,growth,0,0
logic,precision,0,1
logic,deduction,0,1
logic,reasoning,0,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,diagram,-1,-1
equation,mathematic,0,0
equation,symbol,0,-1
equation,solution,0,1
lecture,presentation,-1,0
lecture,audience,-1,-1
lecture,knowledge,-1,1
model,simulation,0,0
model,structure,0,-1
model,theory,0,0
mathematic,number,1,0
mathematic,equation,1,0
mathematic,logic,1,1
student,learn,0,1
student,curiosity,0,1
student,homework,0,-1
chatgpt,ai,0,0
chatgpt,language,0,-1
chatgpt,assistant,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,exam,-1,-1
biology,cell,1,0
biology,science,1,1
biology,life,1,1
scientist,research,1,1
scientist,experiment,1,0
scientist,discovery,1,1
informatic,datum,0,0
informatic,programming,0,-1
informatic,system,0,-1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,communication,1,0
proof,logic,0,1
proof,mathematic,0,1
proof,theorem,0,0
art,creativity,1,1
art,expression,1,0
art,emotion,1,0
datum,analysis,0,0
datum,information,0,-1
datum,number,0,0
number,mathematic,0,1
number,calculation,0,-1
number,logic,0,0
problem - solve,strategy,1,0
problem - solve,solution,1,1
problem - solve,think,1,0
homework,study,-1,0
homework,assignment,-1,-1
homework,practice,-1,-1
study,learn,0,1
study,research,0,1
study,focus,0,0
work,productivity,-1,0
work,effort,-1,-1
work,career,-1,-1
ai,technology,0,0
ai,intelligence,0,1
ai,automation,0,-1
experiment,research,0,1
experiment,hypothesis,0,-1
experiment,observation,0,0
philosophy,ethic,0,0
philosophy,reasoning,0,0
philosophy,existence,0,-1
success,achievement,1,1
success,goal,1,0
success,growth,1,0
