cue_word,association_word,cue_valence,associated_valence
teacher,knowledge,0,0
teacher,patience,0,0
teacher,guidance,0,0
homework,study,-1,0
homework,stress,-1,-1
homework,learn,-1,0
future,hope,0,0
future,uncertainty,0,-1
future,opportunity,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,evaluation,-1,-1
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,solution,0,0
problem - solve,challenge,0,0
problem - solve,creativity,0,0
problem - solve,logic,0,0
grade,evaluation,-1,-1
grade,performance,-1,0
grade,stress,-1,-1
literature,book,-1,0
literature,imagination,-1,0
literature,analysis,-1,-1
experiment,science,0,0
experiment,discovery,0,0
experiment,datum,0,0
study,learn,0,0
study,focus,0,0
study,time,0,-1
number,math,0,0
number,datum,0,0
number,analysis,0,-1
chatgpt,ai,0,0
chatgpt,assistance,0,0
chatgpt,technology,0,0
lecture,learn,0,0
lecture,attention,0,0
lecture,note,0,-1
computation,math,0,0
computation,datum,0,0
computation,algorithm,0,0
history,past,-1,-1
history,learn,-1,0
history,event,-1,-1
career,future,0,0
career,success,0,0
career,work,0,0
scientist,science,0,0
scientist,research,0,0
scientist,discovery,0,0
student,learn,0,0
student,study,0,0
student,education,0,0
chemistry,science,0,0
chemistry,experiment,0,0
chemistry,reaction,0,0
science,discovery,0,0
science,research,0,0
science,knowledge,0,0
variable,math,0,0
variable,datum,0,0
variable,change,0,-1
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
proof,math,0,0
proof,theorem,0,0
proof,logic,0,0
creativity,innovation,0,0
creativity,art,0,-1
creativity,problem - solve,0,0
physics,science,0,0
physics,law,0,0
physics,experiment,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,friend,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,opportunity,-1,-1
success,achievement,0,0
success,happiness,0,0
success,recognition,0,0
llm,technology,0,0
llm,learn,0,0
llm,future,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,respect,0,0
ai,technology,0,0
ai,future,0,0
ai,innovation,0,0
job,work,0,0
job,career,0,0
job,income,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,learn,0,0
philosophy,think,-1,0
philosophy,question,-1,0
philosophy,mean,-1,0
biology,science,0,0
biology,life,0,0
biology,learn,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
work,job,0,0
work,effort,0,0
work,achievement,0,0
knowledge,learn,0,0
knowledge,education,0,0
knowledge,understand,0,0
music,sound,0,0
music,rhythm,0,0
music,emotion,0,0
art,creativity,-1,0
art,expression,-1,0
art,beauty,-1,0
logic,reasoning,0,0
logic,think,0,0
logic,problem,0,-1
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,learn,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
datum,information,0,0
datum,analysis,0,0
datum,technology,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,success,0,0
model,design,0,0
model,structure,0,0
model,representation,0,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
equation,mathematic,0,0
equation,solution,0,0
equation,problem,0,-1
stem,science,0,0
stem,technology,0,0
stem,learn,0,0
