cue_word,association_word,cue_valence,associated_valence
job,work,0,-1
job,career,0,1
job,profession,0,1
computation,logic,0,0
computation,mathematic,0,1
computation,algorithm,0,1
biology,science,1,1
biology,research,1,0
biology,life,1,-1
ai,machine learn,1,1
ai,computational intelligence,1,1
datum,statistic,1,1
datum,information,1,0
datum,analysis,1,0
classroom,learn,-1,0
classroom,education,-1,1
classroom,school,-1,0
logic,reasoning,0,0
logic,deduction,0,0
logic,argumentation,0,0
philosophy,think,1,1
philosophy,idea,1,1
philosophy,metaphysic,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
grade,evaluation,0,1
grade,assessment,0,0
grade,performance,0,1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
number,mathematic,1,1
number,calculation,1,0
number,quantity,1,-1
algorithm,process,0,0
algorithm,methodology,0,0
algorithm,compute,0,0
study,learn,0,1
study,research,0,0
study,analysis,0,0
equation,mathematic,1,1
equation,formula,1,0
equation,solution,1,1
career,profession,1,1
career,job,1,-1
career,vocation,1,1
failure,mistake,-1,-1
failure,error,-1,-1
failure,defeat,-1,-1
work,employment,0,0
work,job,0,-1
work,task,0,1
llm,artificial intelligence,1,1
llm,machine learn,1,1
teacher,education,1,1
teacher,teach,1,1
teacher,mentor,1,0
lecture,instruction,-1,0
lecture,lesson,-1,-1
lecture,presentation,-1,0
science,research,1,1
science,theory,1,0
science,experiment,1,0
experiment,testing,1,0
experiment,observation,1,0
experiment,study,1,0
mathematic,number,1,1
mathematic,calculation,1,0
mathematic,logic,1,0
scientist,researcher,1,1
scientist,investigator,1,0
scientist,analyst,1,0
exam,test,-1,0
exam,assessment,-1,-1
exam,quiz,-1,1
chemistry,science,-1,0
chemistry,laboratory,-1,-1
chemistry,molecule,-1,-1
student,learner,0,0
student,scholar,0,1
student,pupil,0,-1
informatic,compute,-1,0
informatic,tech,-1,-1
informatic,software,-1,-1
history,past,0,0
history,event,0,-1
history,ancient,0,-1
homework,assignment,-1,-1
homework,task,-1,0
homework,practice,-1,1
knowledge,learn,0,0
knowledge,understand,0,1
knowledge,wisdom,0,1
music,sound,0,-1
music,melody,0,0
music,note,0,-1
variable,changeable,-1,-1
variable,factor,-1,0
variable,unknown,-1,-1
society,community,-1,0
society,culture,-1,1
society,people,-1,0
model,example,-1,0
model,framework,-1,-1
model,representation,-1,-1
success,achievement,1,1
success,win,1,1
success,prosperity,1,0
proof,evidence,0,-1
proof,verification,0,-1
proof,logic,0,0
literature,book,-1,1
literature,write,-1,0
literature,story,-1,0
future,possibility,0,0
future,time,0,-1
future,trend,0,-1
chatgpt,ai,1,1
chatgpt,assistant,1,-1
chatgpt,language model,1,-1
creativity,imagination,0,1
creativity,originality,0,1
creativity,innovation,0,1
teamwork,collaboration,-1,1
teamwork,partnership,-1,1
teamwork,cooperation,-1,0
physics,science,-1,0
physics,law,-1,-1
physics,energy,-1,-1
problem - solve,analysis,-1,0
problem - solve,solution,-1,1
problem - solve,critical thinking,-1,1
art,paint,0,1
art,creativity,0,1
art,expression,0,0
class,lecture,-1,0
class,session,-1,-1
class,group,-1,-1
blackboard,chalkboard,-1,0
blackboard,write,-1,1
blackboard,note,-1,-1
professor,teacher,-1,0
professor,lecturer,-1,0
professor,scholar,-1,1
theorem,mathematical statement,-1,-1
theorem,proof,-1,0
theorem,principle,-1,0
