cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,1
professor,education,0,0
model,design,0,0
model,representation,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
society,community,0,1
society,culture,0,0
scientist,research,0,0
scientist,discovery,0,1
creativity,innovation,1,1
creativity,imagination,1,1
problem - solve,logic,0,0
problem - solve,solution,0,1
biology,life,0,1
biology,organism,0,0
grade,score,-1,0
grade,evaluation,-1,0
career,job,0,0
career,profession,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
job,work,0,0
job,employment,0,0
experiment,test,0,0
experiment,research,0,0
teacher,education,0,0
teacher,instruction,0,0
llm,language,0,0
llm,model,0,0
work,job,0,0
work,effort,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
science,research,0,0
science,discovery,0,1
mathematic,number,0,-1
mathematic,logic,0,0
physics,energy,0,0
physics,matter,0,0
algorithm,code,0,-1
algorithm,solution,0,1
stem,science,0,0
stem,technology,0,0
student,learn,0,1
student,education,0,0
datum,information,-1,0
datum,statistic,-1,-1
lecture,teach,0,0
lecture,education,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
classroom,student,0,0
classroom,teacher,0,0
classroom,lesson,0,-1
number,math,0,0
number,digit,0,-1
number,count,0,-1
class,student,0,0
class,teacher,0,0
class,subject,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,-1
blackboard,teacher,-1,0
literature,book,1,0
literature,poetry,1,1
literature,fiction,1,0
theorem,proof,-1,0
theorem,math,-1,0
theorem,logic,-1,0
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
computation,math,0,0
computation,number,0,0
computation,calculator,0,-1
history,past,0,0
history,event,0,0
history,culture,0,0
chatgpt,ai,1,0
chatgpt,language,1,0
chatgpt,model,1,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,-1
informatic,datum,0,0
informatic,computer,0,0
informatic,information,0,0
ai,technology,0,0
ai,future,0,1
ai,chatgpt,0,1
proof,theorem,0,-1
proof,math,0,0
proof,logic,0,0
art,creativity,1,1
art,paint,1,0
art,beauty,1,1
variable,math,-1,0
variable,equation,-1,0
variable,unknown,-1,-1
logic,reasoning,0,0
logic,math,0,0
logic,proof,0,0
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,question,1,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
future,time,0,0
future,hope,0,1
future,progress,0,0
music,sound,1,0
music,rhythm,1,0
music,emotion,1,0
