cue_word,association_word,cue_valence,associated_valence
physics,theory,0,1
physics,experiment,0,1
physics,equation,0,-1
grade,high,0,1
grade,low,0,-1
grade,average,0,-1
datum,information,0,1
datum,number,0,0
datum,analysis,0,0
teacher,mentor,1,1
teacher,guide,1,0
teacher,lecturer,1,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,1
classroom,learn,0,1
classroom,education,0,1
classroom,environment,0,-1
student,learner,1,1
student,pupil,1,1
student,scholar,1,0
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,-1
model,representation,0,0
model,simulation,0,-1
model,example,0,-1
experiment,test,1,0
experiment,research,1,1
experiment,study,1,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,ideology,0,-1
scientist,researcher,1,1
scientist,investigator,1,1
scientist,analyst,1,0
society,community,0,0
society,culture,0,0
society,influence,0,-1
blackboard,chalk,-1,-1
blackboard,write,-1,-1
blackboard,instruction,-1,-1
ai,machine,1,0
ai,learn,1,1
ai,technology,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,partnership,1,0
work,career,0,0
work,job,0,0
work,task,0,-1
chatgpt,language,1,0
chatgpt,model,1,0
chatgpt,assistant,1,0
number,digit,0,0
number,statistic,0,0
number,calculation,0,-1
study,research,1,1
study,learn,1,1
study,analysis,1,0
lecture,presentation,0,0
lecture,speech,0,0
lecture,instruction,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
algorithm,procedure,0,-1
algorithm,formula,0,-1
algorithm,method,0,-1
proof,evidence,1,1
proof,validation,1,0
proof,demonstration,1,0
professor,educator,1,1
professor,scholar,1,1
professor,lecturer,1,0
class,formal,0,1
class,academic,0,0
class,structure,0,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
mathematic,number,1,0
mathematic,equation,1,0
mathematic,logic,1,0
career,job,1,1
career,profession,1,1
career,future,1,0
theorem,proof,1,0
theorem,principle,1,-1
theorem,concept,1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
variable,unknown,0,-1
variable,factor,0,-1
variable,changeable,0,-1
chemistry,element,1,0
chemistry,reaction,1,0
chemistry,science,1,1
music,note,1,0
music,melody,1,-1
music,art,1,-1
success,achievement,1,1
success,goal,1,0
success,prosperity,1,-1
problem - solve,critical thinking,1,1
problem - solve,analysis,1,1
problem - solve,solution,1,0
future,possibility,1,1
future,hope,1,0
future,development,1,-1
literature,book,1,0
literature,story,1,0
literature,art,1,-1
job,career,1,1
job,work,1,1
job,responsibility,1,0
knowledge,information,1,1
knowledge,learn,1,1
knowledge,wisdom,1,0
llm,artificial intelligence,1,1
llm,machine learn,1,0
llm,language model,1,-1
exam,test,0,0
exam,assessment,0,-1
exam,evaluation,0,-1
equation,formula,1,1
equation,math,1,0
equation,balance,1,-1
science,research,1,1
science,discovery,1,0
science,knowledge,1,0
biology,life,1,1
biology,cell,1,0
biology,organism,1,-1
history,past,1,1
history,event,1,0
history,chronology,1,-1
logic,reasoning,1,1
logic,argument,1,0
logic,structure,1,-1
computation,algorithm,1,0
computation,datum,1,0
computation,processing,1,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,0
informatic,compute,1,1
informatic,information,1,1
informatic,technology,1,0
