cue_word,association_word,cue_valence,associated_valence
future,hope,0,0
future,change,0,0
future,uncertain,0,-1
ai,technology,0,0
ai,efficiency,0,0
ai,jobless,0,-1
professor,knowledge,0,0
professor,strict,0,-1
professor,supportive,0,0
history,lesson,0,0
history,pattern,0,0
history,conflict,0,-1
model,predictive,0,0
model,complex,0,-1
model,accurate,0,0
literature,emotion,0,0
literature,story,0,0
literature,imagination,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
knowledge,wisdom,0,0
knowledge,curiosity,0,0
knowledge,power,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,overreliance,0,-1
failure,lesson,-1,0
failure,anxiety,-1,0
failure,regret,-1,-1
society,equality,0,0
society,division,0,-1
society,system,0,0
student,study,0,0
student,anxiety,0,0
student,growth,0,0
blackboard,chalk,0,0
blackboard,math,0,0
blackboard,write,0,0
study,focus,0,0
study,work,0,0
study,learn,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
work,effort,0,0
work,purpose,0,0
work,pay,0,-1
datum,analysis,0,0
datum,fact,0,0
datum,pattern,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,conflict,0,-1
lecture,information,0,0
lecture,passive,0,-1
lecture,engagement,0,0
teacher,mentor,0,0
teacher,strict,0,-1
teacher,compassionate,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,problem,0,0
computation,speed,0,0
computation,accuracy,0,0
computation,efficiency,0,0
exam,anxiety,-1,0
exam,stress,-1,0
exam,result,-1,0
success,achievement,0,0
success,pride,0,0
success,effort,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
experiment,discovery,0,0
experiment,curiosity,0,0
experiment,testing,0,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,answer,0,-1
scientist,research,0,0
scientist,investigation,0,0
scientist,datum,0,-1
classroom,teach,-1,0
classroom,learn,-1,0
classroom,rule,-1,-1
equation,balance,0,0
equation,math,0,0
equation,logic,0,0
proof,validity,0,0
proof,certainty,0,0
proof,evidence,0,0
grade,score,-1,-1
grade,effort,-1,0
grade,stress,-1,-1
variable,change,0,0
variable,factor,0,-1
variable,input,0,-1
job,work,-1,-1
job,income,-1,0
job,goal,-1,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,stress,-1,-1
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,patience,0,0
number,calculation,0,0
number,pattern,0,0
number,precision,0,0
science,experiment,0,0
science,nature,0,0
science,discovery,0,0
music,harmony,0,0
music,emotion,0,0
music,creativity,0,0
informatic,cod,0,0
informatic,system,0,-1
informatic,datum,0,0
creativity,imagination,0,0
creativity,design,0,0
creativity,art,0,0
algorithm,step,0,-1
algorithm,process,0,0
algorithm,logic,0,0
physics,law,0,0
physics,motion,0,-1
physics,energy,0,0
biology,life,-1,0
biology,cell,-1,0
biology,study,-1,-1
class,group,-1,0
class,time,-1,-1
class,discussion,-1,0
chemistry,reaction,-1,0
chemistry,molecule,-1,-1
chemistry,lab,-1,0
stem,math,0,0
stem,science,0,0
stem,engineering,0,0
logic,reason,0,0
logic,pattern,0,0
logic,consistency,0,0
llm,ai,0,0
llm,technology,0,0
llm,intelligent,0,0
career,path,0,0
career,growth,0,0
career,purpose,0,0
