cue_word,association_word,cue_valence,associated_valence
homework,stress,-1,-1
homework,focus,-1,0
homework,task,-1,0
equation,logic,0,0
equation,pattern,0,0
equation,solution,0,0
job,income,0,0
job,responsibility,0,0
job,future,0,-1
informatic,datum,0,0
informatic,code,0,0
informatic,system,0,-1
career,growth,0,0
career,stability,0,0
career,path,0,-1
stem,science,0,0
stem,math,0,0
stem,innovation,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
mathematic,number,0,0
mathematic,proof,0,0
mathematic,pattern,0,0
teamwork,support,0,0
teamwork,collaboration,0,0
teamwork,trust,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,pressure,-1,-1
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
society,change,-1,0
society,community,-1,0
society,rule,-1,-1
experiment,test,0,0
experiment,result,0,-1
experiment,process,0,0
professor,knowledge,0,0
professor,mentor,0,0
professor,authority,0,-1
variable,change,-1,0
variable,input,-1,-1
variable,factor,-1,0
theorem,proof,0,0
theorem,truth,0,0
theorem,logic,0,0
llm,ai,0,0
llm,tool,0,0
llm,automation,0,-1
ai,technology,0,0
ai,future,0,0
ai,efficiency,0,0
chemistry,molecule,-1,0
chemistry,reaction,-1,0
chemistry,lab,-1,-1
history,event,0,0
history,memory,0,0
history,pattern,0,0
number,calculation,0,0
number,order,0,0
number,datum,0,0
computation,processing,0,0
computation,speed,0,0
computation,system,0,-1
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
grade,performance,-1,0
grade,feedback,-1,0
grade,pressure,-1,-1
study,focus,0,0
study,discipline,0,0
study,growth,0,0
future,hope,0,0
future,possibility,0,0
future,responsibility,0,-1
philosophy,truth,0,0
philosophy,mean,0,0
philosophy,question,0,0
model,pattern,0,0
model,structure,0,0
model,prediction,0,-1
success,effort,0,0
success,balance,0,0
success,achievement,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,review,-1,0
physics,universe,0,0
physics,law,0,0
physics,equation,0,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,curiosity,0,0
class,interaction,0,0
class,learn,0,0
class,routine,0,-1
failure,lesson,-1,0
failure,growth,-1,0
failure,setback,-1,-1
classroom,structure,0,0
classroom,community,0,0
classroom,order,0,0
chatgpt,tool,0,0
chatgpt,help,0,0
chatgpt,answer,0,0
student,learn,0,0
student,responsibility,0,0
student,balance,0,0
work,effort,0,0
work,progress,0,0
work,task,0,-1
creativity,expression,0,0
creativity,imagination,0,0
creativity,innovation,0,0
teacher,guidance,0,0
teacher,inspiration,0,0
teacher,knowledge,0,0
art,emotion,0,0
art,beauty,0,0
art,expression,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,evidence,0,0
music,emotion,0,0
music,harmony,0,0
music,rhythm,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
algorithm,process,0,0
problem - solve,clarity,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
literature,story,0,0
literature,emotion,0,0
literature,depth,0,0
proof,logic,0,0
proof,certainty,0,0
proof,validity,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,clarity,0,0
lecture,information,0,0
lecture,structure,0,0
lecture,focus,0,0
