cue_word,association_word,cue_valence,associated_valence
society,community,0,0
society,culture,0,-1
society,people,0,1
scientist,research,1,0
scientist,discovery,1,1
scientist,curiosity,1,1
ai,intelligence,0,1
ai,automation,0,-1
ai,learn,0,0
theorem,proof,0,1
theorem,logic,0,0
theorem,mathematic,0,1
job,work,-1,-1
job,career,-1,0
job,responsibility,-1,-1
teacher,education,1,1
teacher,mentorship,1,1
teacher,knowledge,1,1
student,learn,0,1
student,curiosity,0,0
student,growth,0,1
physics,science,0,1
physics,law,0,-1
physics,universe,0,0
datum,information,-1,0
datum,analysis,-1,0
datum,insight,-1,1
career,profession,0,-1
career,growth,0,0
career,achievement,0,1
computation,calculation,-1,-1
computation,processing,-1,-1
computation,efficiency,-1,0
mathematic,logic,1,1
mathematic,pattern,1,0
mathematic,problem - solve,1,0
llm,language,0,-1
llm,modeling,0,0
llm,intelligence,0,1
music,art,1,1
music,emotion,1,0
music,creativity,1,1
informatic,technology,0,-1
informatic,system,0,-1
informatic,datum,0,-1
history,past,0,-1
history,culture,0,-1
history,lesson,0,0
experiment,testing,0,-1
experiment,discovery,0,1
experiment,science,0,1
proof,logic,1,1
proof,verification,1,0
proof,truth,1,1
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,achievement,1,1
lecture,education,-1,1
lecture,presentation,-1,-1
lecture,learn,-1,0
classroom,learn,0,1
classroom,education,0,1
classroom,student,0,0
exam,testing,-1,-1
exam,evaluation,-1,-1
exam,stress,-1,-1
biology,life,1,1
biology,science,1,1
biology,nature,1,0
future,possibility,0,0
future,innovation,0,1
future,hope,0,1
success,achievement,1,1
success,growth,1,0
success,fulfillment,1,1
art,creative,0,0
art,expression,0,0
art,beauty,0,0
variable,math,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,1
class,learn,-1,0
class,lecture,-1,-1
class,room,-1,-1
professor,teacher,0,0
professor,mentor,0,0
professor,expert,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,0
chatgpt,ai,-1,-1
chatgpt,assistant,-1,-1
chatgpt,chatbot,-1,-1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,write,-1,-1
grade,score,-1,-1
grade,mark,-1,-1
grade,result,-1,-1
knowledge,learn,1,0
knowledge,understand,1,0
knowledge,wisdom,1,1
chemistry,science,-1,-1
chemistry,lab,-1,-1
chemistry,element,-1,-1
science,research,0,0
science,experiment,0,0
science,truth,0,1
homework,work,-1,-1
homework,study,-1,-1
homework,assignment,-1,-1
logic,reasoning,0,0
logic,think,0,0
logic,math,0,-1
literature,read,0,0
literature,write,0,0
literature,story,0,0
stem,science,0,-1
stem,tech,0,0
stem,engineering,0,0
study,learn,-1,0
study,research,-1,0
study,education,-1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
model,simulation,-1,-1
model,theory,-1,-1
model,representation,-1,-1
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,process,-1,-1
work,labor,-1,-1
work,effort,-1,-1
work,job,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,solution,0,1
equation,math,-1,-1
equation,formula,-1,-1
equation,number,-1,-1
