cue_word,association_word,cue_valence,associated_valence
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,0
problem - solve,logic,1,0
problem - solve,strategy,1,0
problem - solve,efficiency,1,1
science,research,1,0
science,discovery,1,1
science,experiment,1,0
study,book,0,-1
study,note,0,0
study,focus,0,1
music,harmony,1,0
music,melody,1,1
music,sing,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
student,classroom,-1,0
student,textbook,-1,-1
student,exam,-1,-1
teamwork,collaboration,1,1
teamwork,communication,1,0
teamwork,support,1,1
algorithm,code,0,0
algorithm,programming,0,0
algorithm,logic,0,0
class,lecture,-1,-1
class,discussion,-1,0
class,group,-1,-1
classroom,blackboard,0,0
classroom,desk,0,-1
classroom,teacher,0,0
datum,statistic,0,0
datum,analysis,0,1
datum,result,0,0
work,job,-1,-1
work,task,-1,0
work,schedule,-1,-1
career,growth,0,1
career,opportunity,0,1
career,path,0,0
professor,teach,0,1
professor,knowledge,0,1
professor,class,0,-1
ai,technology,0,0
ai,intelligence,0,1
ai,learn,0,0
literature,book,1,0
literature,story,1,1
literature,write,1,0
teacher,instruction,1,1
teacher,guidance,1,1
teacher,class,1,-1
philosophy,question,0,1
philosophy,reasoning,0,1
philosophy,ethic,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
biology,cell,0,0
biology,organism,0,0
biology,life,0,1
chatgpt,assistant,0,1
chatgpt,help,0,1
chatgpt,answer,0,0
success,achievement,1,1
success,goal,1,0
success,progress,1,1
creativity,art,1,1
creativity,idea,1,1
creativity,innovation,1,1
blackboard,chalk,0,0
blackboard,write,0,1
blackboard,board,0,0
theorem,proof,0,1
theorem,logic,0,0
theorem,mathematic,0,1
knowledge,science,0,0
knowledge,learn,0,-1
knowledge,skill,0,0
future,career,-1,0
future,opportunity,-1,0
future,uncertainty,-1,-1
failure,mistake,-1,-1
failure,lesson,-1,0
failure,recovery,-1,-1
variable,unknown,-1,-1
variable,input,-1,0
variable,output,-1,0
computation,algorithm,0,0
computation,datum,0,-1
computation,speed,0,0
physics,equation,1,0
physics,experiment,1,0
physics,law,1,1
equation,math,0,0
equation,solution,0,0
equation,variable,0,-1
grade,score,-1,0
grade,performance,-1,0
grade,report,-1,-1
homework,task,-1,-1
homework,practice,-1,0
homework,deadline,-1,-1
society,community,0,0
society,culture,0,0
society,influence,0,-1
number,statistic,-1,0
number,datum,-1,-1
number,calculation,-1,0
exam,test,-1,-1
exam,stress,-1,-1
exam,result,-1,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
lecture,class,-1,0
lecture,session,-1,-1
lecture,discussion,-1,0
history,past,0,-1
history,event,0,0
history,lesson,0,0
art,creative,1,0
art,expression,1,0
art,beauty,1,1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
llm,ai,-1,0
llm,model,-1,0
llm,language,-1,0
proof,logic,1,0
proof,theorem,1,0
proof,math,1,0
mathematic,number,1,-1
mathematic,equation,1,0
mathematic,logic,1,0
logic,reasoning,1,0
logic,deduction,1,0
logic,truth,1,0
job,career,0,0
job,work,0,-1
job,salary,0,-1
model,simulation,0,0
model,representation,0,0
model,predictive,0,0
informatic,computer,0,0
informatic,datum,0,-1
informatic,system,0,0
