cue_word,association_word,cue_valence,associated_valence
music,joy,0,1
music,melody,0,0
music,concert,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
class,learn,0,0
class,teacher,0,0
class,homework,0,-1
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
logic,reasoning,0,0
logic,problem,0,0
logic,solution,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,education,1,0
teamwork,collaboration,0,0
teamwork,support,0,1
teamwork,project,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
mathematic,number,-1,-1
mathematic,problem,-1,0
mathematic,solution,-1,0
student,learn,0,0
student,school,0,0
student,homework,0,-1
theorem,proof,-1,0
theorem,mathematic,-1,-1
theorem,logic,-1,0
grade,exam,0,-1
grade,school,0,0
grade,performance,0,0
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
lecture,learn,0,0
lecture,professor,0,0
lecture,classroom,0,0
biology,science,0,0
biology,life,0,0
biology,cell,0,0
chemistry,science,-1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
future,hope,0,1
future,plan,0,0
future,success,0,1
number,mathematic,-1,-1
number,count,-1,0
number,datum,-1,0
physics,science,-1,0
physics,law,-1,0
physics,energy,-1,0
art,creativity,0,1
art,paint,0,0
art,expression,0,0
job,work,0,0
job,career,0,0
job,income,0,1
proof,evidence,0,0
proof,theorem,0,-1
proof,mathematic,0,-1
scientist,discovery,0,1
scientist,research,0,0
scientist,innovation,0,0
study,learn,0,0
study,book,0,0
study,effort,0,0
creativity,art,1,0
creativity,imagination,1,1
creativity,originality,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
algorithm,code,-1,-1
algorithm,mathematic,-1,-1
algorithm,logic,-1,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
computation,calculation,-1,-1
computation,number,-1,-1
computation,datum,-1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
science,experiment,0,0
science,research,0,0
science,discovery,0,1
work,job,0,0
work,effort,0,0
work,productivity,0,0
teacher,education,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
society,community,0,0
society,culture,0,0
society,people,0,0
llm,learn,0,0
llm,model,0,0
llm,ai,0,0
informatic,computer,-1,-1
informatic,datum,-1,0
informatic,technology,-1,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
equation,mathematic,-1,-1
equation,solution,-1,0
equation,problem,-1,0
literature,book,0,0
literature,read,0,0
literature,story,0,0
experiment,science,0,0
experiment,test,0,0
experiment,discovery,0,1
ai,technology,0,0
ai,future,0,0
ai,automation,0,0
variable,change,-1,0
variable,datum,-1,0
variable,unknown,-1,-1
homework,study,-1,0
homework,school,-1,0
homework,effort,-1,0
history,past,0,0
history,event,0,0
history,learn,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,write,0,0
