cue_word,association_word,cue_valence,associated_valence
history,past,0,-1
history,event,0,0
history,timeline,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,flexible,-1,0
society,people,0,0
society,community,0,0
society,culture,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
model,simulation,0,0
model,representation,0,-1
model,theory,0,-1
work,job,0,0
work,effort,0,-1
work,productivity,0,0
student,learn,0,0
student,education,0,0
student,school,0,0
experiment,test,0,-1
experiment,research,0,0
experiment,discovery,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
logic,reasoning,0,0
logic,think,0,0
logic,argument,0,-1
science,research,0,0
science,experiment,0,0
science,discovery,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,datum,0,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
class,student,0,0
class,lesson,0,0
class,teacher,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
biology,life,0,0
biology,organism,0,0
biology,cell,0,0
success,achievement,0,0
success,victory,0,0
success,goal,0,0
informatic,information,0,0
informatic,compute,0,0
informatic,datum,0,0
knowledge,learn,0,0
knowledge,information,0,0
knowledge,education,0,0
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
art,creativity,0,0
art,paint,0,0
art,expression,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,school,-1,0
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,-1
ai,technology,0,0
ai,future,0,0
ai,learn,0,0
job,work,0,0
job,career,0,0
job,income,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
teacher,education,0,0
teacher,student,0,0
teacher,knowledge,0,0
creativity,art,0,0
creativity,innovation,0,0
creativity,imagination,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
music,sound,0,0
music,rhythm,0,0
music,harmony,0,0
professor,teacher,0,0
professor,university,0,0
professor,knowledge,0,0
equation,mathematic,0,0
equation,solution,0,0
equation,problem,0,-1
literature,book,0,0
literature,write,0,0
literature,poetry,0,0
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,learn,0,0
lecture,teach,0,0
lecture,education,0,0
lecture,knowledge,0,0
exam,test,-1,-1
exam,study,-1,0
exam,anxiety,-1,-1
future,time,0,0
future,hope,0,0
future,uncertainty,0,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,knowledge,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,anxiety,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
proof,evidence,0,0
proof,theorem,0,0
proof,mathematic,0,0
philosophy,think,0,0
philosophy,knowledge,0,0
philosophy,wisdom,0,0
study,learn,0,0
study,education,0,0
study,knowledge,0,0
algorithm,code,0,0
algorithm,mathematic,0,0
algorithm,solution,0,0
physics,science,0,0
physics,energy,0,0
physics,mathematic,0,0
datum,information,0,0
datum,analysis,0,0
datum,knowledge,0,0
career,job,0,0
career,work,0,0
career,success,0,0
chemistry,science,0,0
chemistry,reaction,0,0
chemistry,element,0,0
