cue_word,association_word,cue_valence,associated_valence
algorithm,science,0,0
algorithm,code,0,0
algorithm,ai,0,0
stem,college,0,0
stem,science,0,0
stem,future,0,0
work,job,0,0
work,career,0,0
work,money,0,0
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,helpful,0,0
teacher,school,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,end,-1,-1
proof,truth,0,0
proof,math,0,0
proof,logic,0,0
physics,confuse,-1,-1
physics,science,-1,0
physics,hard,-1,-1
llm,ai,0,0
llm,chatbot,0,0
llm,code,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
experiment,test,0,0
experiment,science,0,0
experiment,lab,0,0
philosophy,deep,0,0
philosophy,question,0,0
philosophy,life,0,0
career,job,0,0
career,future,0,0
career,dream,0,0
student,study,0,0
student,school,0,0
student,learn,0,0
datum,science,0,0
datum,code,0,0
datum,truth,0,0
mathematic,hard,-1,-1
mathematic,number,-1,0
mathematic,logic,-1,0
chemistry,science,0,0
chemistry,lab,0,0
chemistry,experiment,0,0
creativity,art,0,0
creativity,music,0,0
creativity,fun,0,0
model,code,0,0
model,simulator,0,0
model,ai,0,0
exam,stress,-1,-1
exam,grade,-1,-1
exam,school,-1,0
grade,school,0,0
grade,success,0,0
history,past,0,0
history,book,0,0
history,learn,0,0
music,art,0,0
music,fun,0,0
music,hobby,0,0
knowledge,learn,0,0
knowledge,truth,0,0
knowledge,study,0,0
informatic,code,0,0
informatic,science,0,0
informatic,datum,0,0
society,community,0,0
society,freedom,0,1
society,people,0,0
lecture,bore,0,-1
lecture,long,0,0
lecture,class,0,0
class,study,0,0
class,friend,0,1
class,learn,0,0
art,creative,1,1
art,beautiful,1,1
art,fun,1,1
professor,teacher,0,0
professor,knowledge,0,1
professor,strict,0,0
job,money,0,0
job,work,0,0
job,stress,0,-1
classroom,learn,0,0
classroom,chalk,0,-1
classroom,study,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,old,-1,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,logic,-1,0
science,fact,0,0
science,nature,0,0
science,truth,0,1
teamwork,help,0,1
teamwork,friend,0,1
teamwork,collaborate,0,0
scientist,research,0,0
scientist,smart,0,1
scientist,discovery,0,1
future,hope,1,1
future,goal,1,0
future,dream,1,0
success,achievement,1,1
success,goal,1,0
success,happy,1,1
literature,book,0,0
literature,story,0,1
literature,read,0,0
computation,code,0,0
computation,math,0,-1
computation,computer,0,0
variable,math,-1,-1
variable,change,-1,0
variable,number,-1,0
study,learn,0,0
study,hard,0,0
study,book,0,0
ai,future,1,1
ai,tech,1,0
ai,smart,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,scared,-1,-1
logic,reason,0,0
logic,truth,0,1
logic,math,0,-1
homework,work,-1,0
homework,stress,-1,-1
homework,late,-1,-1
problem - solve,solve,0,0
problem - solve,challenge,0,0
problem - solve,logic,0,0
equation,math,-1,-1
equation,number,-1,0
equation,solve,-1,0
biology,life,0,0
biology,science,0,0
biology,nature,0,0
